Waveform_name,robust gate AM
data_size,16666
Data_Analog,
0.5304003284463016,
0.5227554887449021,
0.5148984950039505,
0.5068325577111950,
0.4985609724071917,
0.4900871183271424,
0.4814144570084146,
0.4725465308646307,
0.4634869617265790,
0.4542394493508763,
0.4448077698969021,
0.4351957743725131,
0.4254073870492734,
0.4154466038480072,
0.4053174906949840,
0.3950241818498074,
0.3845708782053830,
0.3739618455609146,
0.3632014128685572,
0.3522939704541749,
0.3412439682136275,
0.3300559137844974,
0.3187343706946962,
0.3072839564882499,
0.2957093408293269,
0.2840152435852180,
0.2722064328888545,
0.2602877231821524,
0.2482639732403162,
0.2361400841785816,
0.2239209974417661,
0.2116116927776087,
0.1992171861948856,
0.1867425279067734,
0.1741928002607166,
0.1615731156553898,
0.1488886144456507,
0.1361444628365100,
0.1233458507667959,
0.1104979897832876,
0.0976061109067428,
0.0846754624899191,
0.0717113080690797,
0.0587189242096541,
0.0457035983468102,
0.0326706266220570,
0.0196253117166788,
0.0065729606827652,
-0.0064811172269790,
-0.0195316127301301,
-0.0325732186849207,
-0.0456006322595101,
-0.0586085570986362,
-0.0715917054879256,
-0.0845448005136482,
-0.0974625782178637,
-0.1103397897480325,
-0.1231712034995955,
-0.1359516072515705,
-0.1486758102934261,
-0.1613386455428697,
-0.1739349716537041,
-0.1864596751123630,
-0.1989076723229362,
-0.2112739116795521,
-0.2235533756249858,
-0.2357410826950506,
-0.2478320895479804,
-0.2598214929773979,
-0.2717044319088249,
-0.2834760893783268,
-0.2951316944926667,
-0.3066665243703377,
-0.3180759060623580,
-0.3293552184523635,
-0.3404998941350672,
-0.3515054212721953,
-0.3623673454253829,
-0.3730812713653221,
-0.3836428648559101,
-0.3940478544133788,
-0.4042920330393527,
-0.4143712599267724,
-0.4242814621387290,
-0.4340186362591506,
-0.4435788500142264,
-0.4529582438649811,
-0.4621530325691385,
-0.4711595067125938,
-0.4799740342095036,
-0.4885930617700509,
-0.4970131163360397,
-0.5052308064831172,
-0.5132428237891860,
-0.5210459441687181,
-0.5286370291722565,
-0.5360130272502598,
-0.5431709749814775,
-0.5501079982648028,
-0.5568213134741739,
-0.5633082285764731,
-0.5695661442113523,
-0.5755925547331527,
-0.5813850492140450,
-0.5869413124084083,
-0.5922591256773092,
-0.5973363678740767,
-0.6021710161888223,
-0.6067611469532848,
-0.6111049364045601,
-0.6152006614076355,
-0.6190467001371119,
-0.6226415327166231,
-0.6259837418169638,
-0.6290720132117851,
-0.6319051362911370,
-0.6344820045323578,
-0.6368016159284775,
-0.6388630733734767,
-0.6406655850048190,
-0.6422084645027107,
-0.6434911313459899,
-0.6445131110250162,
-0.6452740352108529,
-0.6457736418810113,
-0.6460117754018744,
-0.6459883865673857,
-0.6457035325942478,
-0.6451573770737496,
-0.6443501898798415,
-0.6432823470340668,
-0.6419543305268464,
-0.6403667280956727,
-0.6385202329600854,
-0.6364156435135089,
-0.6340538629722274,
-0.6314358989815698,
-0.6285628631796620,
-0.6254359707183806,
-0.6220565397426649,
-0.6184259908273538,
-0.6145458463726740,
-0.6104177299580048,
-0.6060433656546258,
-0.6014245772975967,
-0.5965632877168229,
-0.5914615179281791,
-0.5861213862844674,
-0.5805451075870764,
-0.5747349921581020,
-0.5686934448741837,
-0.5624229641615006,
-0.5559261409531125,
-0.5492056576086959,
-0.5422642867971650,
-0.5351048903429070,
-0.5277304180355814,
-0.5201439064047096,
-0.5123484774588749,
-0.5043473373904626,
-0.4961437752464331,
-0.4877411615655549,
-0.4791429469827496,
-0.4703526608011762,
-0.4613739095324936,
-0.4522103754061693,
-0.4428658148481163,
-0.4333440569296056,
-0.4236490017869634,
-0.4137846190125609,
-0.4037549460181225,
-0.3935640863706725,
-0.3832162081020816,
-0.3727155419926476,
-0.3620663798297127,
-0.3512730726418992,
-0.3403400289094627,
-0.3292717127520941,
-0.3180726420942297,
-0.3067473868091738,
-0.2953005668424740,
-0.2837368503154319,
-0.2720609516096413,
-0.2602776294331606,
-0.2483916848690416,
-0.2364079594075617,
-0.2243313329622028,
-0.2121667218707138,
-0.1999190768820272,
-0.1875933811296161,
-0.1751946480923862,
-0.1627279195437787,
-0.1501982634900181,
-0.1376107720983492,
-0.1249705596159744,
-0.1122827602807346,
-0.0995525262244153,
-0.0867850253691761,
-0.0739854393184511,
-0.0611589612429058,
-0.0483107937623882,
-0.0354461468245343,
-0.0225702355814892,
-0.0096882782648244,
0.0031945059399675,
0.0160728990184142,
0.0289416862512915,
0.0417956583362524,
0.0546296135068892,
0.0674383596480014,
0.0802167164058591,
0.0929595172933406,
0.1056616117885145,
0.1183178674258731,
0.1309231718797205,
0.1434724350384482,
0.1559605910690322,
0.1683826004710134,
0.1807334521188634,
0.1930081652921724,
0.2052017916927226,
0.2173094174475302,
0.2293261650971215,
0.2412471955685076,
0.2530677101314048,
0.2647829523375532,
0.2763882099421388,
0.2878788168062322,
0.2992501547799482,
0.3104976555654115,
0.3216168025583905,
0.3326031326686197,
0.3434522381172017,
0.3541597682110009,
0.3647214310934020,
0.3751329954695688,
0.3853902923075105,
0.3954892165121469,
0.4054257285732103,
0.4151958561856457,
0.4247956958420222,
0.4342214143962872,
0.4434692505981438,
0.4525355165978535,
0.4614165994200224,
0.4701089624069185,
0.4786091466295635,
0.4869137722669233,
0.4950195399523453,
0.5029232320863822,
0.5106217141161685,
0.5181119357801062,
0.5253909323179575,
0.5324558256453911,
0.5393038254930621,
0.5459322305090212,
0.5523384293248383,
0.5585199015844901,
0.5644742189355643,
0.5701990459829668,
0.5756921412039957,
0.5809513578248943,
0.5859746446586973,
0.5907600469033791,
0.5953057069006604,
0.5996098648549238,
0.6036708595117651,
0.6074871287963973,
0.6110572104111056,
0.6143797423920110,
0.6174534636246234,
0.6202772143180438,
0.6228499364378075,
0.6251706740970726,
0.6272385739058668,
0.6290528852786184,
0.6306129606996831,
0.6319182559464958,
0.6329683302709138,
0.6337628465380367,
0.6343015713229622,
0.6345843749650707,
0.6346112315801472,
0.6343822190302004,
0.6338975188509643,
0.6331574161372867,
0.6321622993861994,
0.6309126602983242,
0.6294090935367682,
0.6276522964447119,
0.6256430687209502,
0.6233823120540390,
0.6208710297149539,
0.6181103261086379,
0.6151014062845555,
0.6118455754063505,
0.6083442381811148,
0.6045988982481880,
0.6006111575281712,
0.5963827155318878,
0.5919153686301757,
0.5872110092844268,
0.5822716252383457,
0.5770992986712333,
0.5716962053132649,
0.5660646135230404,
0.5602068833277337,
0.5541254654264469,
0.5478229001570531,
0.5413018164270244,
0.5345649306085263,
0.5276150453987032,
0.5204550486449424,
0.5130879121363667,
0.5055166903613350,
0.4977445192321607,
0.4897746147771039,
0.4816102718002098,
0.4732548625100140,
0.4647118351170023,
0.4559847124010852,
0.4470770902490585,
0.4379926361632867,
0.4287350877416712,
0.4193082511299123,
0.4097159994465447,
0.3999622711814267,
0.3900510685684477,
0.3799864559328436,
0.3697725580142295,
0.3594135582657270,
0.3489136971299809,
0.3382772702927090,
0.3275086269148463,
0.3166121678434207,
0.3055923438024541,
0.2944536535644161,
0.2832006421027795,
0.2718378987269783,
0.2603700551998986,
0.2488017838390978,
0.2371377956026303,
0.2253828381595917,
0.2135416939471277,
0.2016191782139632,
0.1896201370515964,
0.1775494454138179,
0.1654120051255362,
0.1532127428816337,
0.1409566082364573,
0.1286485715853777,
0.1162936221384206,
0.1038967658875229,
0.0914630235678933,
0.0789974286141416,
0.0665050251127144,
0.0539908657504647,
0.0414600097610356,
0.0289175208696674,
0.0163684652369088,
0.0038179094024985,
-0.0087290817697678,
-0.0212674471457296,
-0.0337921313718386,
-0.0462980869227807,
-0.0587802761450317,
-0.0712336732950200,
-0.0836532665720531,
-0.0960340601439081,
-0.1083710761652898,
-0.1206593567877524,
-0.1328939661608273,
-0.1450699924226969,
-0.1571825496804302,
-0.1692267799787546,
-0.1811978552560463,
-0.1930909792876540,
-0.2049013896149352,
-0.2166243594596974,
-0.2282551996233835,
-0.2397892603693915,
-0.2512219332891811,
-0.2625486531500978,
-0.2737648997246529,
-0.2848661996009200,
-0.2958481279727446,
-0.3067063104092635,
-0.3174364246030087,
-0.3280342020961569,
-0.3384954299835873,
-0.3488159525928836,
-0.3589916731398327,
-0.3690185553594028,
-0.3788926251112469,
-0.3886099719586880,
-0.3981667507217660,
-0.4075591830022031,
-0.4167835586808450,
-0.4258362373862776,
-0.4347136499348213,
-0.4434122997401251,
-0.4519287641930353,
-0.4602596960106776,
-0.4684018245536899,
-0.4763519571124064,
-0.4841069801597027,
-0.4916638605721030,
-0.4990196468167217,
-0.5061714701045461,
-0.5131165455099868,
-0.5198521730552061,
-0.5263757387594745,
-0.5326847156531461,
-0.5387766647558179,
-0.5446492360178481,
-0.5503001692255487,
-0.5557272948693592,
-0.5609285349745903,
-0.5659019038946097,
-0.5706455090659419,
-0.5751575517254761,
-0.5794363275889144,
-0.5834802274903839,
-0.5872877379833515,
-0.5908574419022884,
-0.5941880188845904,
-0.5972782458532766,
-0.6001269974598098,
-0.6027332464868522,
-0.6050960642110630,
-0.6072146207257245,
-0.6090881852229003,
-0.6107161262355526,
-0.6120979118385463,
-0.6132331098099189,
-0.6141213877510369,
-0.6147625131661508,
-0.6151563535017480,
-0.6153028761448992,
-0.6152021483812767,
-0.6148543373124096,
-0.6142597097328636,
-0.6134186319665144,
-0.6123315696630052,
-0.6109990875535393,
-0.6094218491669878,
-0.6076006165059381,
-0.6055362496826764,
-0.6032297065161245,
-0.6006820420888003,
-0.5978944082649351,
-0.5948680531693087,
-0.5916043206276724,
-0.5881046495682809,
-0.5843705733854361,
-0.5804037192650012,
-0.5762058074721960,
-0.5717786506021749,
-0.5671241527933377,
-0.5622443089043083,
-0.5571412036542608,
-0.5518170107274895,
-0.5462739918423224,
-0.5405144957849901,
-0.5345409574085649,
-0.5283558965977035,
-0.5219619171995670,
-0.5153617059211250,
-0.5085580311937097,
-0.5015537420049392,
-0.4943517666988432,
-0.4869551117443068,
-0.4793668604727632,
-0.4715901717853490,
-0.4636282788302646,
-0.4554844876507611,
-0.4471621758044774,
-0.4386647909544654,
-0.4299958494328352,
-0.4211589347772522,
-0.4121576962411653,
-0.4029958472783676,
-0.3936771640021916,
-0.3842054836206515,
-0.3745847028473765,
-0.3648187762896396,
-0.3549117148138960,
-0.3448675838893265,
-0.3346905019105638,
-0.3243846384997520,
-0.3139542127891047,
-0.3034034916842258,
-0.2927367881093960,
-0.2819584592351279,
-0.2710729046889322,
-0.2600845647501380,
-0.2489979185290932,
-0.2378174821321188,
-0.2265478068122818,
-0.2151934771072821,
-0.2037591089651898,
-0.1922493478582055,
-0.1806688668859967,
-0.1690223648690663,
-0.1573145644326754,
-0.1455502100824893,
-0.1337340662726768,
-0.1218709154669791,
-0.1099655561937722,
-0.0980228010961161,
-0.0860474749768540,
-0.0740444128407262,
-0.0620184579328192,
-0.0499744597756101,
-0.0379172722046054,
-0.0258517514030819,
-0.0137827539377288,
-0.0017151347951474,
0.0103462545797069,
0.0223965682424155,
0.0344309677043020,
0.0464446238834054,
0.0584327190505409,
0.0703904487691101,
0.0823130238285734,
0.0941956721701891,
0.1060336408048417,
0.1178221977216806,
0.1295566337867950,
0.1412322646317596,
0.1528444325307354,
0.1643885082652060,
0.1758598929764430,
0.1872540200040622,
0.1985663567103287,
0.2097924062897051,
0.2209277095621740,
0.2319678467507680,
0.2429084392414137,
0.2537451513248405,
0.2644736919206300,
0.2750898162811875,
0.2855893276761999,
0.2959680790564992,
0.3062219746966142,
0.3163469718153170,
0.3263390821736675,
0.3361943736501264,
0.3459089717912698,
0.3554790613387710,
0.3649008877306970,
0.3741707585778464,
0.3832850451133494,
0.3922401836155522,
0.4010326768041153,
0.4096590952075412,
0.4181160785025774,
0.4264003368248002,
0.4345086520497082,
0.4424378790435296,
0.4501849468841794,
0.4577468600508480,
0.4651206995823570,
0.4723036242038597,
0.4792928714208740,
0.4860857585813522,
0.4926796839038650,
0.4990721274728436,
0.5052606521998562,
0.5112429047506869,
0.5170166164375699,
0.5225796040769781,
0.5279297708119356,
0.5330651068986183,
0.5379836904575550,
0.5426836881884117,
0.5471633560484294,
0.5514210398943680,
0.5554551760874420,
0.5592642920613891,
0.5628470068531033,
0.5662020315957526,
0.5693281699745188,
0.5722243186443066,
0.5748894676095296,
0.5773227005660801,
0.5795231952048374,
0.5814902234770430,
0.5832231518213928,
0.5847214413525553,
0.5859846480114569,
0.5870124226768905,
0.5878045112386321,
0.5883607546323114,
0.5886810888353752,
0.5887655448249525,
0.5886142484971542,
0.5882274205480342,
0.5876053763162550,
0.5867485255876221,
0.5856573723616443,
0.5843325145797883,
0.5827746438164683,
0.5809845449318145,
0.5789630956874650,
0.5767112663246347,
0.5742301191053522,
0.5715208078168049,
0.5685845772387826,
0.5654227625750599,
0.5620367888483114,
0.5584281702594077,
0.5545985095108412,
0.5505494970951892,
0.5462829105483058,
0.5418006136680414,
0.5371045556986146,
0.5321967704810284,
0.5270793755699771,
0.5217545713174031,
0.5162246399235338,
0.5104919444552538,
0.5045589278326988,
0.4984281117842879,
0.4921020957706992,
0.4855835558781307,
0.4788752436815983,
0.4719799850784293,
0.4649006790926968,
0.4576402966509384,
0.4502018793297360,
0.4425885380758864,
0.4348034518991536,
0.4268498665388465,
0.4187310931043113,
0.4104505066900537,
0.4020115449660194,
0.3934177067438321,
0.3846725505192815,
0.3757796929918368,
0.3667428075618904,
0.3575656228061070,
0.3482519209318810,
0.3388055362110126,
0.3292303533938674,
0.3195303061042712,
0.3097093752158394,
0.2997715872105466,
0.2897210125202848,
0.2795617638517789,
0.2692979944957405,
0.2589338966212251,
0.2484736995553149,
0.2379216680492962,
0.2272821005320105,
0.2165593273506592,
0.2057577090006566,
0.1948816343440383,
0.1839355188183842,
0.1729238026363686,
0.1618509489762701,
0.1507214421653322,
0.1395397858555882,
0.1283105011935563,
0.1170381249841581,
0.1057272078500327,
0.0943823123866110,
0.0830080113138655,
0.0716088856254797,
0.0601895227361862,
0.0487545146281724,
0.0373084559967860,
0.0258559423969466,
0.0144015683908864,
0.0029499256972739,
-0.0084943986565427,
-0.0199268241789341,
-0.0313427787544233,
-0.0427377004790665,
-0.0541070394901957,
-0.0654462597898841,
-0.0767508410611306,
-0.0880162804764890,
-0.0992380944978278,
-0.1104118206668160,
-0.1215330193857916,
-0.1325972756874818,
-0.1436002009934164,
-0.1545374348603152,
-0.1654046467135905,
-0.1761975375673322,
-0.1869118417300339,
-0.1975433284956065,
-0.2080878038185932,
-0.2185411119734669,
-0.2288991371967064,
-0.2391578053116704,
-0.2493130853352696,
-0.2593609910653303,
-0.2692975826494344,
-0.2791189681329027,
-0.2888213049864876,
-0.2984008016127855,
-0.3078537188307544,
-0.3171763713378032,
-0.3263651291488506,
-0.3354164190120280,
-0.3443267257997620,
-0.3530925938759183,
-0.3617106284369114,
-0.3701774968279992,
-0.3784899298326233,
-0.3866447229353087,
-0.3946387375574995,
-0.4024689022653969,
-0.4101322139499488,
-0.4176257389779128,
-0.4249466143142946,
-0.4320920486148103,
-0.4390593232889147,
-0.4458457935322269,
-0.4524488893284798,
-0.4588661164202812,
-0.4650950572483627,
-0.4711333718593086,
-0.4769787987810504,
-0.4826291558656706,
-0.4880823410999355,
-0.4933363333823364,
-0.4983891932669424,
-0.5032390636738047,
-0.5078841705651640,
-0.5123228235879015,
-0.5165534166813013,
-0.5205744286505720,
-0.5243844237053852,
-0.5279820519635923,
-0.5313660499197820,
-0.5345352408785038,
-0.5374885353522931,
-0.5402249314238234,
-0.5427435150726946,
-0.5450434604662732,
-0.5471240302148156,
-0.5489845755905280,
-0.5506245367108729,
-0.5520434426855800,
-0.5532409117279278,
-0.5542166512296999,
-0.5549704578002316,
-0.5555022172695467,
-0.5558119046551055,
-0.5558995840931076,
-0.5557654087334762,
-0.5554096205992910,
-0.5548325504103669,
-0.5540346173712225,
-0.5530163289236858,
-0.5517782804638892,
-0.5503211550242411,
-0.5486457229202703,
-0.5467528413625963,
-0.5446434540341349,
-0.5423185906329324,
-0.5397793663806278,
-0.5370269814969660,
-0.5340627206403434,
-0.5308879523150346,
-0.5275041282449987,
-0.5239127827147076,
-0.5201155318773530,
-0.5161140730306205,
-0.5119101838604765,
-0.5075057216530985,
-0.5029026224756373,
-0.4981029003257632,
-0.4931086462507936,
-0.4879220274363121,
-0.4825452862651697,
-0.4769807393469984,
-0.4712307765184976,
-0.4652978598154348,
-0.4591845224162808,
-0.4528933675582563,
-0.4464270674260342,
-0.4397883620138826,
-0.4329800579613409,
-0.4260050273632509,
-0.4188662065544270,
-0.4115665948696520,
-0.4041092533795074,
-0.3964973036022558,
-0.3887339261928758,
-0.3808223596093376,
-0.3727658987569010,
-0.3645678936108380,
-0.3562317478184906,
-0.3477609172808108,
-0.3391589087142789,
-0.3304292781937249,
-0.3215756296765813,
-0.3126016135094769,
-0.3035109249171566,
-0.2943073024750813,
-0.2849945265661074,
-0.2755764178213476,
-0.2660568355467826,
-0.2564396761356174,
-0.2467288714671810,
-0.2369283872930847,
-0.2270422216114119,
-0.2170744030293650,
-0.2070289891152356,
-0.1969100647401476,
-0.1867217404106506,
-0.1764681505925957,
-0.1661534520266216,
-0.1557818220367345,
-0.1453574568321625,
-0.1348845698030164,
-0.1243673898108866,
-0.1138101594750073,
-0.1032171334543378,
-0.0925925767263902,
-0.0819407628640530,
-0.0712659723101012,
-0.0605724906511017,
-0.0498646068905401,
-0.0391466117225033,
-0.0284227958066610,
-0.0176974480442272,
-0.0069748538569996,
0.0037407065305333,
0.0144449598058141,
0.0251336412778029,
0.0358024965815540,
0.0464472833769773,
0.0570637730411432,
0.0676477523531807,
0.0781950251713421,
0.0887014141016261,
0.0991627621570720,
0.1095749344072435,
0.1199338196168991,
0.1302353318739672,
0.1404754122053537,
0.1506500301801354,
0.1607551854999727,
0.1707869095757389,
0.1807412670894861,
0.1906143575417095,
0.2004023167829703,
0.2101013185292824,
0.2197075758608018,
0.2292173427027672,
0.2386269152892102,
0.2479326336075199,
0.2571308828238342,
0.2662180946896044,
0.2751907489270197,
0.2840453745942374,
0.2927785514290532,
0.3013869111712487,
0.3098671388620779,
0.3182159741212314,
0.3264302124006861,
0.3345067062144245,
0.3424423663442475,
0.3502341630204150,
0.3578791270778605,
0.3653743510861842,
0.3727169904536787,
0.3799042645053690,
0.3869334575338213,
0.3938019198226591,
0.4005070686426430,
0.4070463892198554,
0.4134174356750994,
0.4196178319350479,
0.4256452726139831,
0.4314975238665427,
0.4371724242103586,
0.4426678853188681,
0.4479818927841357,
0.4531125068487477,
0.4580578631068609,
0.4628161731746305,
0.4673857253289452,
0.4717648851146862,
0.4759520959203934,
0.4799458795218801,
0.4837448365938707,
0.4873476471890124,
0.4907530711849530,
0.4939599486983225,
0.4969672004664121,
0.4997738281954838,
0.5023789148767668,
0.5047816250690214,
0.5069812051478413,
0.5089769835222756,
0.5107683708177235,
0.5123548600258507,
0.5137360266210118,
0.5149115286435998,
0.5158811067498500,
0.5166445842284840,
0.5172018669840204,
0.5175529434870110,
0.5176978846909760,
0.5176368439161911,
0.5173700567007484,
0.5168978406183757,
0.5162205950636807,
0.5153388010045820,
0.5142530207023548,
0.5129638973990570,
0.5114721549729245,
0.5097785975616344,
0.5078841091536579,
0.5057896531480386,
0.5034962718825945,
0.5010050861310146,
0.4983172945688517,
0.4954341732088453,
0.4923570748057209,
0.4890874282308230,
0.4856267378167322,
0.4819765826724299,
0.4781386159689464,
0.4741145641961474,
0.4699062263908312,
0.4655154733364854,
0.4609442467351081,
0.4561945583513428,
0.4512684891296234,
0.4461681882841331,
0.4408958723626256,
0.4354538242841134,
0.4298443923508689,
0.4240699892353306,
0.4181330909422529,
0.4120362357465302,
0.4057820231071615,
0.3993731125578313,
0.3928122225746425,
0.3861021294213847,
0.3792456659728054,
0.3722457205165276,
0.3651052355341373,
0.3578272064615309,
0.3504146804297214,
0.3428707549861507,
0.3351985767971398,
0.3274013403320688,
0.3194822865299423,
0.3114447014486753,
0.3032919148978245,
0.2950272990552149,
0.2866542670682125,
0.2781762716401939,
0.2695968036024011,
0.2609193904724074,
0.2521475949995477,
0.2432850136974296,
0.2343352753649419,
0.2253020395959466,
0.2161889952781414,
0.2069998590818409,
0.1977383739396575,
0.1884083075169867,
0.1790134506745868,
0.1695576159234109,
0.1600446358726152,
0.1504783616715259,
0.1408626614453169,
0.1312014187263229,
0.1214985308808382,
0.1117579075317437,
0.1019834689785795,
0.0921791446149612,
0.0823488713440919,
0.0724965919932642,
0.0626262537275715,
0.0527418064641401,
0.0428472012867158,
0.0329463888617470,
0.0230433178566325,
0.0131419333605397,
0.0032461753083464,
-0.0066400230913803,
-0.0165127369234593,
-0.0263680511288984,
-0.0362020620611007,
-0.0460108790358181,
-0.0557906258744508,
-0.0655374424392104,
-0.0752474861604445,
-0.0849169335546653,
-0.0945419817335157,
-0.1041188499025278,
-0.1136437808491641,
-0.1231130424194854,
-0.1325229289836156,
-0.1418697628880333,
-0.1511498958953054,
-0.1603597106103268,
-0.1694956218923650,
-0.1785540782524229,
-0.1875315632354707,
-0.1964245967870541,
-0.2052297366035150,
-0.2139435794654659,
-0.2225627625538578,
-0.2310839647486573,
-0.2395039079087270,
-0.2478193581329969,
-0.2560271270028064,
-0.2641240728039304,
-0.2721071017285401,
-0.2799731690566860,
-0.2877192803164252,
-0.2953424924224087,
-0.3028399147925919,
-0.3102087104422083,
-0.3174460970553874,
-0.3245493480330014,
-0.3315157935170409,
-0.3383428213913909,
-0.3450278782574609,
-0.3515684703855589,
-0.3579621646411473,
-0.3642065893854297,
-0.3702994353501501,
-0.3762384564865638,
-0.3820214707876425,
-0.3876463610839198,
-0.3931110758119281,
-0.3984136297557230,
-0.4035521047607379,
-0.4085246504196819,
-0.4133294847306578,
-0.4179648947269065,
-0.4224292370780532,
-0.4267209386625176,
-0.4308384971114607,
-0.4347804813232487,
-0.4385455319487204,
-0.4421323618474243,
-0.4455397565138054,
-0.4487665744741129,
-0.4518117476532874,
-0.4546742817120188,
-0.4573532563538140,
-0.4598478256018987,
-0.4621572180459375,
-0.4642807370587808,
-0.4662177609825078,
-0.4679677432845129,
-0.4695302126831048,
-0.4709047732427248,
-0.4720911044389670,
-0.4730889611930334,
-0.4738981738761583,
-0.4745186482834258,
-0.4749503655777116,
-0.4751933822031656,
-0.4752478297688086,
-0.4751139149019748,
-0.4747919190719365,
-0.4742821983837486,
-0.4735851833422808,
-0.4727013785869027,
-0.4716313625965721,
-0.4703757873658345,
-0.4689353780515932,
-0.4673109325912160,
-0.4655033212916571,
-0.4635134863902981,
-0.4613424415873632,
-0.4589912715503730,
-0.4564611313907137,
-0.4537532461125463,
-0.4508689100346528,
-0.4478094861848700,
-0.4445764056680176,
-0.4411711670072594,
-0.4375953354592467,
-0.4338505423034012,
-0.4299384841056077,
-0.4258609219567738,
-0.4216196806864180,
-0.4172166480516881,
-0.4126537739022735,
-0.4079330693215528,
-0.4030566057440685,
-0.3980265140501899,
-0.3928449836381035,
-0.3875142614733291,
-0.3820366511166139,
-0.3764145117303679,
-0.3706502570640133,
-0.3647463544188574,
-0.3587053235927570,
-0.3525297358052760,
-0.3462222126034913,
-0.3397854247490779,
-0.3332220910871538,
-0.3265349773974856,
-0.3197268952279950,
-0.3128007007118576,
-0.3057592933681104,
-0.2986056148864453,
-0.2913426478967563,
-0.2839734147237655,
-0.2765009761276556,
-0.2689284300306853,
-0.2612589102307424,
-0.2534955851021062,
-0.2456416562844244,
-0.2377003573595077,
-0.2296749525175506,
-0.2215687352128728,
-0.2133850268092751,
-0.2051271752165230,
-0.1967985535177526,
-0.1884025585886495,
-0.1799426097090144,
-0.1714221471670233,
-0.1628446308572350,
-0.1542135388724141,
-0.1455323660898914,
-0.1368046227532980,
-0.1280338330500182,
-0.1192235336847645,
-0.1103772724502329,
-0.1014986067953687,
-0.0925911023913118,
-0.0836583316963049,
-0.0747038725198351,
-0.0657313065863113,
-0.0567442180994304,
-0.0477461923071390,
-0.0387408140685548,
-0.0297316664226912,
-0.0207223291598639,
-0.0117163773964274,
-0.0027173801535280,
0.0062711010602971,
0.0152455136611320,
0.0242023153960601,
0.0331379757442515,
0.0420489773103445,
0.0509318172117522,
0.0597830084573266,
0.0685990813182825,
0.0773765846904492,
0.0861120874465517,
0.0948021797793368,
0.1034434745338054,
0.1120326085289278,
0.1205662438674047,
0.1290410692341960,
0.1374538011820038,
0.1458011854040630,
0.1540799979934924,
0.1622870466886767,
0.1704191721044282,
0.1784732489478959,
0.1864461872194962,
0.1943349333978025,
0.2021364716084888,
0.2098478247759195,
0.2174660557584995,
0.2249882684656961,
0.2324116089572910,
0.2397332665245109,
0.2469504747518026,
0.2540605125598671,
0.2610607052287492,
0.2679484254010390,
0.2747210940648571,
0.2813761815157724,
0.2879112082978825,
0.2943237461233748,
0.3006114187702806,
0.3067719029581041,
0.3128029292010442,
0.3187022826385844,
0.3244678038427057,
0.3300973896021913,
0.3355889936829758,
0.3409406275647718,
0.3461503611535424,
0.3512163234693914,
0.3561367033101534,
0.3609097498897310,
0.3655337734515952,
0.3700071458568741,
0.3743283011469716,
0.3784957360804199,
0.3825080106439837,
0.3863637485376640,
0.3900616376333703,
0.3936004304075679,
0.3969789443469947,
0.4001960623283410,
0.4032507329706007,
0.4061419709610806,
0.4088688573542907,
0.4114305398437660,
0.4138262330070941,
0.4160552185234447,
0.4181168453643753,
0.4200105299569482,
0.4217357563200189,
0.4232920761730833,
0.4246791090178667,
0.4258965421927505,
0.4269441308998868,
0.4278216982051928,
0.4285291350111718,
0.4290664000025489,
0.4294335195650006,
0.4296305876767845,
0.4296577657735617,
0.4295152825863953,
0.4292034339530154,
0.4287225826026765,
0.4280731579142759,
0.4272556556484683,
0.4262706376534334,
0.4251187315446403,
0.4238006303588777,
0.4223170921824622,
0.4206689397541415,
0.4188570600425873,
0.4168824037988599,
0.4147459850840259,
0.4124488807721889,
0.4099922300289858,
0.4073772337660898,
0.4046051540718066,
0.4016773136178854,
0.3985950950432106,
0.3953599403141934,
0.3919733500626123,
0.3884368829007647,
0.3847521547145589,
0.3809208379347617,
0.3769446607866729,
0.3728254065185999,
0.3685649126094809,
0.3641650699561667,
0.3596278220401989,
0.3549551640751257,
0.3501491421344083,
0.3452118522599530,
0.3401454395524726,
0.3349520972431717,
0.3296340657479268,
0.3241936317038122,
0.3186331269885808,
0.3129549277237422,
0.3071614532612520,
0.3012551651544825,
0.2952385661139119,
0.2891141989481155,
0.2828846454898751,
0.2765525255087516,
0.2701204956099775,
0.2635912481202964,
0.2569675099611850,
0.2502520415099587,
0.2434476354493941,
0.2365571156060035,
0.2295833357776506,
0.2225291785510223,
0.2153975541096536,
0.2081913990320945,
0.2009136750820098,
0.1935673679898904,
0.1861554862267767,
0.1786810597711520,
0.1711471388688481,
0.1635567927870688,
0.1559131085623433,
0.1482191897435920,
0.1404781551304577,
0.1326931375075649,
0.1248672823748440,
0.1170037466750873,
0.1091056975189487,
0.1011763109073535,
0.0932187704527663,
0.0852362660995755,
0.0772319928432611,
0.0692091494502130,
0.0611709371776134,
0.0531205584945841,
0.0450612158047300,
0.0369961101704760,
0.0289284400405111,
0.0208613999797289,
0.0127981794028525,
0.0047419613121674,
-0.0033040789599539,
-0.0113367750041553,
-0.0193529705811092,
-0.0273495208624480,
-0.0353232936657486,
-0.0432711706818733,
-0.0511900486953765,
-0.0590768407963719,
-0.0669284775846140,
-0.0747419083641845,
-0.0825141023290987,
-0.0902420497387630,
-0.0979227630836255,
-0.1055532782398311,
-0.1131306556122974,
-0.1206519812672165,
-0.1281143680512967,
-0.1355149566995066,
-0.1428509169291725,
-0.1501194485212833,
-0.1573177823878502,
-0.1644431816249702,
-0.1714929425515957,
-0.1784643957333427,
-0.1853549069908609,
